alpha,beta,persv,beta_untrans,alpha_untrans,persv_untrans,id
0.08854318864666263,3.053496625935679,0.15948398217729126,-0.5089161043226131,-2.331553770763028,0.15948398217729126,id239
0.43448153785946214,0.0591647716321274,0.5087860408639883,-0.009860795272021232,-0.2635894892260233,0.5087860408639883,id240
0.3880758696106287,1.980208272846442,-0.18421676687164174,-0.33003471214107366,-0.4554074441340562,-0.18421676687164174,id241
0.30521239639511966,12.144097824488073,0.07764724959526643,2.0240163040813455,-0.8225982766641673,0.07764724959526643,id242
0.19971245186678704,0.8716207605368169,1.2617630495475824,-0.14527012675613615,-1.388092506911958,1.2617630495475824,id243
0.35522620270813204,3.3771745487156632,0.048027512809391486,-0.5628624247859438,-0.5961447761296846,0.048027512809391486,id244
0.3320574931095656,2.936528368988429,-0.5822844495628204,0.48942139483140484,-0.6988939763626241,-0.5822844495628204,id245
0.18047762421510594,5.384083531396632,0.5554114426838943,-0.8973472552327719,-1.5131148974812931,0.5554114426838943,id246
0.3677721518506405,1.0978127985305273,-0.9464504614939879,-0.1829687997550879,-0.5417862545640506,-0.9464504614939879,id247
0.4495748873920332,2.5380783231487545,0.24527936929487182,0.4230130538581257,-0.20238847010814365,0.24527936929487182,id248
0.012067043653387965,14.718049459318117,-0.1371920326562126,-2.4530082432196862,-4.405136765827567,-0.1371920326562126,id249
0.2624304652646106,4.5516602063147324,-0.9542080492285587,-0.7586100343857888,-1.0333742154455001,-0.9542080492285587,id250
0.2652646787264192,7.7856377483390435,3.25037898989006,1.2976062913898405,-1.0187822120713474,3.25037898989006,id251
0.21386278067022207,0.2964737355676068,1.3417188971956482,-0.049412289261267804,-1.3017967589557473,1.3417188971956482,id252
0.4126905713450854,2.9417347929726936,-1.593381932373252,-0.4902891321621156,-0.3528537264099141,-1.593381932373252,id253
0.48364479434258856,0.9854146499137866,-0.5275705674826129,-0.1642357749856311,-0.06544417041487138,-0.5275705674826129,id254
0.3751943536000835,5.4257055835875905,-1.1423770325267635,-0.904284263931265,-0.5099964676378477,-1.1423770325267635,id255
0.3832741977926461,4.655974115146545,-1.1059594045432166,0.7759956858577576,-0.4756738661169826,-1.1059594045432166,id256
0.24079635833675211,4.778733498463437,-0.3216059336190006,-0.7964555830772395,-1.148318453861488,-0.3216059336190006,id257
0.5509508744996074,3.4064010973669214,1.5559847295164613,0.5677335162278202,0.20451335551885452,1.5559847295164613,id258
0.1511763067586045,6.421445197545552,0.8686685305101989,1.070240866257592,-1.7254047505850476,0.8686685305101989,id259
0.40921153748210765,0.911004701522593,-1.0043228963648676,-0.15183411692043217,-0.36722579299623315,-1.0043228963648676,id260
0.2724518361618171,3.206944796322721,-0.6527527670191098,0.5344907993871202,-0.9822183509912922,-0.6527527670191098,id261
0.3005375803275748,8.544211999558541,0.2003974193099289,-1.424035333259757,-0.8447392626230182,0.2003974193099289,id262
0.3418179911638335,1.7482754853193203,1.2936637653376826,-0.29137924755322003,-0.6552030964295248,1.2936637653376826,id263
0.10713157355645908,4.28684564969838,-0.6473400072486665,-0.71447427494973,-2.1203814927559046,-0.6473400072486665,id264
0.42771834154289134,3.418174387086932,0.7042863945354926,0.5696957311811554,-0.2911663816313699,0.7042863945354926,id265
0.06745596091552596,8.421580048194556,-0.5140138162570358,1.4035966746990929,-2.626441423231314,-0.5140138162570358,id266
0.3001726182235978,0.9634190736327887,0.18763819411337604,-0.16056984560546478,-0.8464760039118081,0.18763819411337604,id267
0.3693499039289944,2.899961049283999,-0.08540313558820803,-0.48332684154733313,-0.5350067420032785,-0.08540313558820803,id268
0.6817066924779897,4.5379076351211936,-0.9385971861891138,0.7563179391868656,0.7616261872823122,-0.9385971861891138,id269
0.1393256954181295,4.4041015525144065,-1.0446144296816005,-0.7340169254190677,-1.8209018323355808,-1.0446144296816005,id270
0.06578913024398869,5.087482715955229,-0.31323874807283086,0.8479137859925381,-2.653247552538298,-0.31323874807283086,id271
0.533192022277735,10.797251315397999,-0.4942580167016329,1.7995418858996663,0.1329636357203039,-0.4942580167016329,id272
0.4108790210815127,0.39991331339821795,0.6579454189952589,-0.06665221889970299,-0.3603327411393419,0.6579454189952589,id273
0.22488041709335524,4.492619104178049,0.3718200274774961,-0.7487698506963415,-1.2374485366409533,0.3718200274774961,id274
0.31069265611640434,6.456698706339573,0.07824804725671894,-1.0761164510565955,-0.7968830644074558,0.07824804725671894,id275
0.13515398588483707,5.537708936153586,1.0076108218461843,0.922951489358931,-1.8561367081295481,1.0076108218461843,id276
0.24226905983436384,2.0030524385572472,1.3249972549349465,-0.33384207309287456,-1.1402794363827184,1.3249972549349465,id277
0.22181355608812392,4.879481735540718,-0.7205446105486657,-0.8132469559234531,-1.2551289490286754,-0.7205446105486657,id278
0.26915022897890084,0.28530686441824815,-1.891459960385276,-0.04755114406970803,-0.9989382312754435,-1.891459960385276,id279
0.06753635756164204,2.7957631830126424,-0.5545427786606074,0.46596053050210706,-2.625164078003656,-0.5545427786606074,id280
0.4515948506154207,3.8431099919570837,1.7661481670383112,-0.6405183319928472,-0.19422890780137114,1.7661481670383112,id281
0.06029390120899393,3.2654726692712703,-0.3178061462695463,-0.5442454448785451,-2.7463362077094615,-0.3178061462695463,id282
0.6776111335348677,2.681013590569627,-2.161648026733144,-0.4468355984282712,0.7428150972999923,-2.161648026733144,id283
0.37886230002715493,4.976236501300116,-0.17022304665992974,0.8293727502166861,-0.49437998184221665,-0.17022304665992974,id284
0.46976027416833427,0.92137416555266,-0.6878094446572036,-0.15356236092544334,-0.12110670755262942,-0.6878094446572036,id285
0.5966857444774976,2.737278437465549,-0.5060505710081467,0.45621307291092483,0.39167453519361883,-0.5060505710081467,id286
0.31459723867920597,3.1552067131399966,-1.7902155428671602,0.5258677855233328,-0.7787134248628793,-1.7902155428671602,id287
0.22330008433107218,1.2850616316863803,-1.5925451205148242,0.2141769386143967,-1.2465375303452526,-1.5925451205148242,id288
0.37998854017997374,5.6515572445866225,-0.62657896372791,-0.9419262074311038,-0.4895968666044398,-0.62657896372791,id289
0.32279736151930366,2.6365452190445406,1.2926439150529274,-0.4394242031740901,-0.7409457837827125,1.2926439150529274,id290
0.5307242029501328,5.480190699138808,-0.49918410558663556,0.9133651165231347,0.12305184548177395,-0.49918410558663556,id291
0.2584317995151288,2.1691500823771035,-0.7966432933550797,0.36152501372951723,-1.0541353062513636,-0.7966432933550797,id292
0.6177894720335545,4.1224261622854055,-1.720824028570279,-0.6870710270475676,0.4801761621534151,-1.720824028570279,id293
0.6040431030992862,2.065831368410268,-1.0140031930270497,0.344305228068378,0.42234019901579445,-1.0140031930270497,id294
0.24413706763730061,6.822968619113701,-2.706851020175445,1.1371614365189502,-1.1301302331618388,-2.706851020175445,id295
0.31926988183093863,0.48503518286503844,0.3322882358187691,0.08083919714417308,-0.7571291556967539,0.3322882358187691,id296
0.5470996772831876,2.557457486971199,0.503798291684073,0.4262429144951998,0.18895894808319613,0.503798291684073,id297
0.4110260616778277,3.6279722839562716,-0.7040713591133593,0.6046620473260452,-0.35972531244764816,-0.7040713591133593,id298
0.3551062874019415,4.0659107683702125,-1.1130140838525004,0.6776517947283688,-0.5966683707512102,-1.1130140838525004,id299
0.6552406599696827,3.0150294854328887,-0.18193459616870933,-0.5025049142388148,0.6421559794640821,-0.18193459616870933,id300
0.21533442871276265,6.8147630007324205,0.8645993400759254,1.1357938334554034,-1.2930653011676283,0.8645993400759254,id301
0.6002406047370612,0.8335756198632918,0.1716694883765641,-0.1389292699772153,0.4064677284445686,0.1716694883765641,id302
0.10678262692977862,0.5130065334248831,-2.692736844703877,-0.08550108890414719,-2.1240347260493566,-2.692736844703877,id303
0.16924307068782726,8.169041323167963,0.7280675707730965,-1.3615068871946605,-1.5910012785606038,0.7280675707730965,id304
0.18079756321409404,5.19102508179346,1.5510290013509604,0.8651708469655767,-1.5109532588038923,1.5510290013509604,id305
0.03168585713283205,5.0345881209279035,-0.13227684023140626,-0.8390980201546505,-3.4196861282834985,-0.13227684023140626,id306
0.25496968637276307,11.46388020959711,-1.5344328212556806,1.9106467015995185,-1.0722802458618572,-1.5344328212556806,id307
0.048729407750963176,5.533536782196371,-0.6430704894268041,0.9222561303660618,-2.971515853412326,-0.6430704894268041,id308
0.18905155361000076,12.20822904032589,-0.7726618188277956,2.034704840054315,-1.4561847358539013,-0.7726618188277956,id309
0.19548418359533512,8.006954502992556,-0.23525275935997927,1.334492417165426,-1.4147611523309729,-0.23525275935997927,id310
0.18586340385766556,2.282909786672087,-0.31457103972882083,-0.38048496444534785,-1.4771161443966057,-0.31457103972882083,id311
0.2888622939685366,13.099309180460335,0.1536257843956916,2.1832181967433892,-0.9009160073230084,0.1536257843956916,id312
0.32324689384213967,4.878762712344584,-1.6243944560328778,-0.8131271187240974,-0.7388901098442848,-1.6243944560328778,id313
0.2688221167427044,5.655447015637645,-1.6211128340855367,-0.9425745026062742,-1.0006068876831034,-1.6211128340855367,id314
0.06163273306678751,5.169755400161725,0.373623227275854,0.8616259000269543,-2.7229483045852034,0.373623227275854,id315
0.160613000746373,4.76472428917595,0.3549509125028582,-0.7941207148626583,-1.653674113303063,0.3549509125028582,id316
0.3665211004022412,1.0239823212066157,-0.9391537072731798,0.17066372020110263,-0.5471705991566174,-0.9391537072731798,id317
0.4314682120601712,3.2601975640028975,-0.1129768566360511,0.5433662606671495,-0.275863387737459,-0.1129768566360511,id318
0.10607995594914196,3.9375567650297825,-0.6175012210466406,-0.6562594608382971,-2.1314232238123996,-0.6175012210466406,id319
0.37686110969096975,3.336985572305191,0.4091707787058137,0.5561642620508652,-0.5028927215753511,0.4091707787058137,id320
0.08852246314979303,2.4721309620797074,0.2254227230594227,0.41202182701328455,-2.3318106089488664,0.2254227230594227,id321
0.3988202764612316,4.696971832561757,-1.0562791785685912,0.7828286387602928,-0.41038305018198984,-1.0562791785685912,id322
0.22580971313922718,4.735530185553693,0.7673121523637696,-0.7892550309256156,-1.2321250246809436,0.7673121523637696,id323
0.25824311238172576,8.174481199658134,1.094299981562217,-1.3624135332763556,-1.055120107468225,1.094299981562217,id324
0.1656926858997988,2.482032425914601,0.8023147608551244,-0.41367207098576686,-1.6164670337789047,0.8023147608551244,id325
0.15818245831907454,4.033467936068579,-0.35778676002179394,0.6722446560114298,-1.6718141281725987,-0.35778676002179394,id326
0.204189840550734,1.288824762817011,-1.9134646957106547,0.2148041271361685,-1.360310512198294,-1.9134646957106547,id327
0.25556972187284666,6.589485726716909,0.8650046865696573,-1.0982476211194847,-1.0691239420202077,0.8650046865696573,id328
0.5245198608359973,5.060143058584781,-1.465403332071425,0.8433571764307968,0.09815818055285552,-1.465403332071425,id329
0.7311707207471376,5.789792195545935,0.1614422969702597,0.9649653659243226,1.0005704480874185,0.1614422969702597,id330
0.45762020511272683,3.316958335903836,2.0874012877387087,0.552826389317306,-0.169926890997948,2.0874012877387087,id331
0.12059106941313505,2.6840205851249817,0.7255766816123702,0.44733676418749696,-1.9868447817629424,0.7255766816123702,id332
0.22967835027084688,3.428612214362218,1.3319319686358349,-0.5714353690603696,-1.2101283014869046,1.3319319686358349,id333
0.5400719361486614,8.01482348666588,0.29158609082692455,1.3358039144443135,0.16063225145390936,0.29158609082692455,id334
0.3728226812809719,6.937103379795831,-0.16003536433533222,1.1561838966326385,-0.5201263843189661,-0.16003536433533222,id335
0.3983467016399879,8.94133731471351,-0.04914513708507841,1.4902228857855848,-0.4123586273229699,-0.04914513708507841,id336
0.10057900839471193,2.2440058855039635,0.7878539881120542,0.37400098091732725,-2.1908076418060363,0.7878539881120542,id337
0.21225042014350579,15.640269091232408,-0.8385014465774708,2.6067115152054012,-1.3114134426267943,-0.8385014465774708,id338
0.16524256048547778,5.616932294877353,-0.40204662797039403,0.9361553824795588,-1.6197267330872986,-0.40204662797039403,id339
0.3286478280551915,3.8565659284178073,0.8319998827584758,-0.6427609880696346,-0.7143070997022096,0.8319998827584758,id340
0.06724662410582646,0.1883159827348303,-0.6817266443663579,-0.03138599712247172,-2.629774013334185,-0.6817266443663579,id341
0.39293870770713407,2.5893238622863053,1.3515591041438604,0.43155397704771753,-0.43497612205907965,1.3515591041438604,id342
0.38304249933090195,2.038455028725554,-0.17039633580435581,0.3397425047875923,-0.4766541935968611,-0.17039633580435581,id343
0.41405511255344096,5.518377705430925,-0.9875170039378239,-0.9197296175718208,-0.34722664935303194,-0.9875170039378239,id344
0.5224987744784348,2.4178210377982174,1.503959391968514,-0.40297017296636956,0.09005591188559614,1.503959391968514,id345
0.22861999515694953,7.552937600242696,0.7576985609330867,-1.2588229333737826,-1.2161199094164745,0.7576985609330867,id346
0.16196789613213214,0.9930293508932587,-2.024622942683048,-0.16550489181554312,-1.6436582662832857,-2.024622942683048,id347
0.6069566286464797,4.5045604101582235,-0.31310205054027807,0.750760068359704,0.4345373710656997,-0.31310205054027807,id348
0.23813925293573826,5.982582034050192,0.07285676290914998,-0.997097005675032,-1.1629081934136383,0.07285676290914998,id349
0.1955429339209624,6.69443575626013,2.6865015414386986,-1.1157392927100218,-1.4143876316343142,2.6865015414386986,id350
0.3253391259799996,1.6261864017571561,1.1640641192513757,0.271031066959526,-0.7293420529107895,1.1640641192513757,id351
0.3001342352762375,0.44102567193597486,-0.00981867637487749,-0.0735042786559958,-0.8466587264731869,-0.00981867637487749,id352
0.4390836670865311,7.330092577905786,-0.7954127194565177,1.221682096317631,-0.2448817746741021,-0.7954127194565177,id353
0.1696683559167816,6.2344056840170765,0.9417310159912954,-1.039067614002846,-1.587979508047573,0.9417310159912954,id354
0.25463373881735624,4.020134457434016,-0.07138233252888429,-0.6700224095723359,-1.0740495290186112,-0.07138233252888429,id355
0.23019291491915644,1.3511072407583335,-0.10704225603767017,0.22518454012638894,-1.2072222267233452,-0.10704225603767017,id356
0.05290181357588125,0.995659123456324,0.6971575459259369,-0.16594318724272067,-2.8849651479830323,0.6971575459259369,id357
0.06231017490687358,2.0799725799257476,1.0044742251960859,-0.34666209665429126,-2.711294483851992,1.0044742251960859,id358
0.33524899427382443,2.5822509186562366,1.172343013877378,-0.4303751531093728,-0.6845390208325948,1.172343013877378,id359
0.17804347287018685,7.301276266067253,0.9216497941513586,1.2168793776778755,-1.5296597568735577,0.9216497941513586,id360
0.1601141143044043,5.85529255591244,-1.1236649613137746,-0.9758820926520734,-1.6573792568266483,-1.1236649613137746,id361
0.1254559003369145,8.574083143120957,1.3042175041388429,-1.429013857186826,-1.9417484165368253,1.3042175041388429,id362
0.0944424753048969,10.870601153566424,1.1530335514827947,-1.8117668589277374,-2.2605598811883265,1.1530335514827947,id363
0.32780784763316795,2.4479098730388182,-1.1522420388549142,-0.407984978839803,-0.7181166343400867,-1.1522420388549142,id364
0.36033893519716015,5.070426623537971,-1.8008450057102823,0.8450711039229951,-0.5738933746394796,-1.8008450057102823,id365
0.11191144407911904,1.2889515613044444,-1.9530311391073256,0.21482526021740742,-2.071363582476601,-1.9530311391073256,id366
0.4544986875853269,6.3610308253261465,-1.0233535927474784,1.0601718042210244,-0.18251018515098383,-1.0233535927474784,id367
